EMEP_iso,EMEP_code,Name,layer,Month,Pollutant,Year,GNFR,Sector,emis_kt
CAS,80,Caspian Sea,Emis_EUR_Solvents_10,10,pmco,2022,E_Solvents,Solvents,8.87229108547566e-05
TJ,81,Tajikistan,Emis_EUR_Solvents_10,10,pmco,2022,E_Solvents,Solvents,4.57904334023576e-08
KZT,92,Kazakhstan (all),Emis_EUR_Solvents_10,10,pmco,2022,E_Solvents,Solvents,1.03758058252575e-07
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Solvents_10,10,pmco,2022,E_Solvents,Solvents,1.03992526045982e-09
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Solvents_10,10,pmco,2022,E_Solvents,Solvents,5.89145067102052e-11
AL,1,Albania,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,2.35996129985899e-07
AT,2,Austria,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.00099938826206926
BE,3,Belgium,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.00212194122106666
BG,4,Bulgaria,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.0268187445354403
DK,6,Denmark,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.00434149190993594
FI,7,Finland,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.000360080064925441
FR,8,France,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.0113211057059209
GR,11,Greece,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.0180153950843425
HU,12,Hungary,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.00176722603544052
IS,13,Iceland,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.00119565414640238
IE,14,Ireland,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0
IT,15,Italy,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.108862434705555
LU,16,Luxembourg,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,2.90113085902703e-05
NL,17,Netherlands,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.0279878129321733
NO,18,Norway,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.00715633760637601
PL,19,Poland,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.000627287125868236
PT,20,Portugal,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.00415280755377444
RO,21,Romania,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.0104811435257157
ES,22,Spain,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.0133969710008451
SE,23,Sweden,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.0051652628059452
CH,24,Switzerland,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.0120295867866926
TR,25,Turkey,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,3.66806951386493e-05
GB,27,United Kingdom,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0
BAS,30,Baltic Sea,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.00528238082608361
NOS,31,North Sea,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.00976973699993429
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.00443163403844764
MED,33,Mediterranean Sea,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.0261556259444877
BLS,34,Black Sea,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.00173399112897413
BY,39,Belarus,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,2.31866257212044e-06
UA,40,Ukraine,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.000273359267136024
MD,41,Republic of Moldova,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.000737508305435767
EE,43,Estonia,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.00159522640151278
LV,44,Latvia,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.000129198708023949
LT,45,Lithuania,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.00258864312705907
CZ,46,Czech Republic,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.0346745834856048
SK,47,Slovakia,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.00048784742463134
SI,48,Slovenia,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.000586251786289068
HR,49,Croatia,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.00771850992501777
BA,50,Bosnia and Herzegovina,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.000356784239493261
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,2.38770467043814e-06
GE,54,Georgia,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,2.25290160438263e-08
CY,55,Cyprus,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,4.36101506823832e-05
AM,56,Armenia,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,7.26654780791591e-11
LI,59,Liechtenstein,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.000171884786403098
DE,60,Germany,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.0255378757291835
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.0147030619488396
NOA,63,North Africa,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0
KG,68,Kyrgyzstan,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,3.94300801431421e-10
AZ,69,Azerbaijan,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,8.96408161928634e-06
RS,72,Serbia,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,0.0138522185067286
ME,73,Montenegro,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,1.56846319710042e-06
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,1.56047837544708e-07
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,2.56812180435516e-08
CAS,80,Caspian Sea,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,8.87229108547566e-05
TJ,81,Tajikistan,Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,4.57904334023576e-08
KZT,92,Kazakhstan (all),Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,1.03758058252575e-07
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,1.03992526045982e-09
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Solvents_11,11,pmco,2022,E_Solvents,Solvents,5.89145067102052e-11
AL,1,Albania,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,2.35996129985899e-07
AT,2,Austria,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.00099938826206926
BE,3,Belgium,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.00212194122106666
BG,4,Bulgaria,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.0268187445354403
DK,6,Denmark,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.00434149190993594
FI,7,Finland,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.000360080064925441
FR,8,France,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.0113211057059209
GR,11,Greece,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.0180153950843425
HU,12,Hungary,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.00176722603544052
IS,13,Iceland,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.00119565414640238
IE,14,Ireland,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0
IT,15,Italy,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.108862434705555
LU,16,Luxembourg,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,2.90113085902703e-05
NL,17,Netherlands,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.0279878129321733
NO,18,Norway,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.00715633760637601
PL,19,Poland,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.000627287125868236
PT,20,Portugal,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.00415280755377444
RO,21,Romania,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.0104811435257157
ES,22,Spain,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.0133969710008451
SE,23,Sweden,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.0051652628059452
CH,24,Switzerland,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.0120295867866926
TR,25,Turkey,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,3.66806951386493e-05
GB,27,United Kingdom,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0
BAS,30,Baltic Sea,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.00528238082608361
NOS,31,North Sea,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.00976973699993429
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.00443163403844764
MED,33,Mediterranean Sea,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.0261556259444877
BLS,34,Black Sea,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.00173399112897413
BY,39,Belarus,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,2.31866257212044e-06
UA,40,Ukraine,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.000273359267136024
MD,41,Republic of Moldova,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.000737508305435767
EE,43,Estonia,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.00159522640151278
LV,44,Latvia,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.000129198708023949
LT,45,Lithuania,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.00258864312705907
CZ,46,Czech Republic,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.0346745834856048
SK,47,Slovakia,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.00048784742463134
SI,48,Slovenia,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.000586251786289068
HR,49,Croatia,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.00771850992501777
BA,50,Bosnia and Herzegovina,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.000356784239493261
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,2.38770467043814e-06
GE,54,Georgia,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,2.25290160438263e-08
CY,55,Cyprus,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,4.36101506823832e-05
AM,56,Armenia,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,7.26654780791591e-11
LI,59,Liechtenstein,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.000171884786403098
DE,60,Germany,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.0255378757291835
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.0147030619488396
NOA,63,North Africa,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0
KG,68,Kyrgyzstan,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,3.94300801431421e-10
AZ,69,Azerbaijan,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,8.96408161928634e-06
RS,72,Serbia,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,0.0138522185067286
ME,73,Montenegro,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,1.56846319710042e-06
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,1.56047837544708e-07
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,2.56812180435516e-08
CAS,80,Caspian Sea,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,8.87229108547566e-05
TJ,81,Tajikistan,Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,4.57904334023576e-08
KZT,92,Kazakhstan (all),Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,1.03758058252575e-07
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,1.03992526045982e-09
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Solvents_12,12,pmco,2022,E_Solvents,Solvents,5.89145067102052e-11
AL,1,Albania,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.0139581048537475
AT,2,Austria,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.112747705996275
BE,3,Belgium,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.129201251180377
BG,4,Bulgaria,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.0548003136247492
DK,6,Denmark,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.0394641438778344
FI,7,Finland,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.407024190453675
FR,8,France,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.575827617609641
GR,11,Greece,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.0759726503090933
HU,12,Hungary,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.0923346005245112
IS,13,Iceland,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.0115886872813657
IE,14,Ireland,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0
IT,15,Italy,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.525684685620483
LU,16,Luxembourg,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.0153932816921733
NL,17,Netherlands,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.168319040143397
NO,18,Norway,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.415323099594728
PL,19,Poland,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.460095889855409
PT,20,Portugal,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.0716162757918464
RO,21,Romania,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.135401446209029
ES,22,Spain,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.310501918799959
SE,23,Sweden,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.764729532052786
CH,24,Switzerland,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.112334791968009
TR,25,Turkey,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.356833763326097
GB,27,United Kingdom,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0
BAS,30,Baltic Sea,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.398878152086926
NOS,31,North Sea,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.231491149070277
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.103453513970056
MED,33,Mediterranean Sea,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.235738616903571
BLS,34,Black Sea,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.0318965736134651
BY,39,Belarus,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.0600200874595712
UA,40,Ukraine,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.221125841985815
MD,41,Republic of Moldova,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.0103395766614412
EE,43,Estonia,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.0448628325181198
LV,44,Latvia,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.0191639346824086
LT,45,Lithuania,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.0335013686006314
CZ,46,Czech Republic,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.121564848769165
SK,47,Slovakia,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.0466115222376538
SI,48,Slovenia,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.0299111956351408
HR,49,Croatia,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.0399012538047391
BA,50,Bosnia and Herzegovina,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.0247319422860946
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.012397183287381
GE,54,Georgia,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.0238869700698256
CY,55,Cyprus,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.00643860590680561
AM,56,Armenia,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.00269597498713925
LI,59,Liechtenstein,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.0016907436135225
DE,60,Germany,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.770948523988715
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.930374759267547
NOA,63,North Africa,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.367609772545136
KG,68,Kyrgyzstan,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.0174345749376807
AZ,69,Azerbaijan,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.0492081146761811
RS,72,Serbia,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.262950387901983
ME,73,Montenegro,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.00322929507897948
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.111187072259752
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.0538471126598597
CAS,80,Caspian Sea,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.00660408415910206
TJ,81,Tajikistan,Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.00985723822690852
KZT,92,Kazakhstan (all),Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.121364964929765
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,0.137281065463299
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_RoadTransport_1,1,pmco,2022,F_RoadTransport,RoadTransport,1.49315900112219
AL,1,Albania,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.0139581048537475
AT,2,Austria,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.112747705996275
BE,3,Belgium,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.129201251180377
BG,4,Bulgaria,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.0548003136247492
DK,6,Denmark,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.0394641438778344
FI,7,Finland,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.407024190453675
FR,8,France,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.575827617609641
GR,11,Greece,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.0759726503090933
HU,12,Hungary,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.0923346005245112
IS,13,Iceland,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.0115886872813657
IE,14,Ireland,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0
IT,15,Italy,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.525684685620483
LU,16,Luxembourg,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.0153932816921733
NL,17,Netherlands,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.168319040143397
NO,18,Norway,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.415323099594728
PL,19,Poland,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.460095889855409
PT,20,Portugal,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.0716162757918464
RO,21,Romania,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.135401446209029
ES,22,Spain,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.310501918799959
SE,23,Sweden,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.764729532052786
CH,24,Switzerland,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.112334791968009
TR,25,Turkey,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.356833763326097
GB,27,United Kingdom,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0
BAS,30,Baltic Sea,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.398878152086926
NOS,31,North Sea,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.231491149070277
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.103453513970056
MED,33,Mediterranean Sea,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.235738616903571
BLS,34,Black Sea,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.0318965736134651
BY,39,Belarus,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.0600200874595712
UA,40,Ukraine,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.221125841985815
MD,41,Republic of Moldova,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.0103395766614412
EE,43,Estonia,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.0448628325181198
LV,44,Latvia,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.0191639346824086
LT,45,Lithuania,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.0335013686006314
CZ,46,Czech Republic,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.121564848769165
SK,47,Slovakia,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.0466115222376538
SI,48,Slovenia,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.0299111956351408
HR,49,Croatia,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.0399012538047391
BA,50,Bosnia and Herzegovina,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.0247319422860946
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.012397183287381
GE,54,Georgia,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.0238869700698256
CY,55,Cyprus,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.00643860590680561
AM,56,Armenia,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.00269597498713925
LI,59,Liechtenstein,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.0016907436135225
DE,60,Germany,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.770948523988715
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.930374759267547
NOA,63,North Africa,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.367609772545136
KG,68,Kyrgyzstan,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.0174345749376807
AZ,69,Azerbaijan,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.0492081146761811
RS,72,Serbia,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.262950387901983
ME,73,Montenegro,Emis_EUR_RoadTransport_2,2,pmco,2022,F_RoadTransport,RoadTransport,0.00322929507897948
