EMEP_iso,EMEP_code,Name,layer,Month,Pollutant,Year,GNFR,Sector,emis_kt
CH,24,Switzerland,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,0.509346544123255
TR,25,Turkey,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,1.59356074193339
GB,27,United Kingdom,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,0
BAS,30,Baltic Sea,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,1.17805733216518
NOS,31,North Sea,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,0.466613546827831
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,0.525796005792444
MED,33,Mediterranean Sea,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,5.31810886516219
BLS,34,Black Sea,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,0.87296969938773
BY,39,Belarus,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,1.34168014630601
UA,40,Ukraine,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,5.54645861703222
MD,41,Republic of Moldova,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,0.399850294324569
EE,43,Estonia,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,0.0520780419734074
LV,44,Latvia,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,0.0865487037880594
LT,45,Lithuania,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,0.157549080016295
CZ,46,Czech Republic,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,0.968519608171075
SK,47,Slovakia,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,0.474954840207007
SI,48,Slovenia,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,0.121366038606677
HR,49,Croatia,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,0.293590007482795
BA,50,Bosnia and Herzegovina,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,0.179304406960766
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,0.11905861507203
GE,54,Georgia,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,0.943544934064295
CY,55,Cyprus,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,0.0632567035183311
AM,56,Armenia,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,0.244102292682653
LI,59,Liechtenstein,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,0.00698708945512772
DE,60,Germany,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,6.60611830442213
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,104.651877022325
NOA,63,North Africa,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,23.5107560657369
KG,68,Kyrgyzstan,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,0.43041732712544
AZ,69,Azerbaijan,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,4.70817752776703
RS,72,Serbia,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,0.956553699816926
ME,73,Montenegro,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,0.0241028414006451
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,18.7561321117958
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,8.26280587521941
CAS,80,Caspian Sea,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,0.605689226269722
TJ,81,Tajikistan,Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,0.945763912581548
KZT,92,Kazakhstan (all),Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,9.70130676464603
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,7.30142036757762
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_RoadTransport_8,8,voc,2022,F_RoadTransport,RoadTransport,46.5407375030849
AL,1,Albania,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.11640683083469
AT,2,Austria,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.301269163497545
BE,3,Belgium,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.584236811423674
BG,4,Bulgaria,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.472812105410441
DK,6,Denmark,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.193604718781891
FI,7,Finland,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.260283589115715
FR,8,France,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,2.7545803386997
GR,11,Greece,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,2.37085578334425
HU,12,Hungary,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.926698742230423
IS,13,Iceland,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.0302725706621432
IE,14,Ireland,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0
IT,15,Italy,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,6.57296188338333
LU,16,Luxembourg,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.0471492602154613
NL,17,Netherlands,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,1.49857827242464
NO,18,Norway,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.240472847696232
PL,19,Poland,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,2.54384166835598
PT,20,Portugal,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.927732087783806
RO,21,Romania,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,1.67137838031683
ES,22,Spain,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,1.01756902311537
SE,23,Sweden,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.586652436787772
CH,24,Switzerland,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.509346544123255
TR,25,Turkey,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,1.59356074193339
GB,27,United Kingdom,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0
BAS,30,Baltic Sea,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,1.17805733216518
NOS,31,North Sea,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.466613546827831
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.525796005792444
MED,33,Mediterranean Sea,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,5.31810886516219
BLS,34,Black Sea,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.87296969938773
BY,39,Belarus,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,1.34168014630601
UA,40,Ukraine,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,5.54645861703222
MD,41,Republic of Moldova,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.399850294324569
EE,43,Estonia,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.0520780419734074
LV,44,Latvia,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.0865487037880594
LT,45,Lithuania,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.157549080016295
CZ,46,Czech Republic,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.968519608171075
SK,47,Slovakia,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.474954840207007
SI,48,Slovenia,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.121366038606677
HR,49,Croatia,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.293590007482795
BA,50,Bosnia and Herzegovina,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.179304406960766
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.11905861507203
GE,54,Georgia,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.943544934064295
CY,55,Cyprus,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.0632567035183311
AM,56,Armenia,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.244102292682653
LI,59,Liechtenstein,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.00698708945512772
DE,60,Germany,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,6.60611830442213
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,104.651877022325
NOA,63,North Africa,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,23.5107560657369
KG,68,Kyrgyzstan,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.43041732712544
AZ,69,Azerbaijan,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,4.70817752776703
RS,72,Serbia,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.956553699816926
ME,73,Montenegro,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.0241028414006451
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,18.7561321117958
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,8.26280587521941
CAS,80,Caspian Sea,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.605689226269722
TJ,81,Tajikistan,Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,0.945763912581548
KZT,92,Kazakhstan (all),Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,9.70130676464603
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,7.30142036757762
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_RoadTransport_9,9,voc,2022,F_RoadTransport,RoadTransport,46.5407375030849
AL,1,Albania,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.11640683083469
AT,2,Austria,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.301269163497545
BE,3,Belgium,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.584236811423674
BG,4,Bulgaria,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.472812105410441
DK,6,Denmark,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.193604718781891
FI,7,Finland,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.260283589115715
FR,8,France,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,2.7545803386997
GR,11,Greece,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,2.37085578334425
HU,12,Hungary,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.926698742230423
IS,13,Iceland,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.0302725706621432
IE,14,Ireland,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0
IT,15,Italy,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,6.57296188338333
LU,16,Luxembourg,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.0471492602154613
NL,17,Netherlands,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,1.49857827242464
NO,18,Norway,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.240472847696232
PL,19,Poland,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,2.54384166835598
PT,20,Portugal,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.927732087783806
RO,21,Romania,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,1.67137838031683
ES,22,Spain,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,1.01756902311537
SE,23,Sweden,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.586652436787772
CH,24,Switzerland,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.509346544123255
TR,25,Turkey,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,1.59356074193339
GB,27,United Kingdom,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0
BAS,30,Baltic Sea,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,1.17805733216518
NOS,31,North Sea,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.466613546827831
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.525796005792444
MED,33,Mediterranean Sea,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,5.31810886516219
BLS,34,Black Sea,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.87296969938773
BY,39,Belarus,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,1.34168014630601
UA,40,Ukraine,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,5.54645861703222
MD,41,Republic of Moldova,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.399850294324569
EE,43,Estonia,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.0520780419734074
LV,44,Latvia,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.0865487037880594
LT,45,Lithuania,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.157549080016295
CZ,46,Czech Republic,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.968519608171075
SK,47,Slovakia,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.474954840207007
SI,48,Slovenia,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.121366038606677
HR,49,Croatia,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.293590007482795
BA,50,Bosnia and Herzegovina,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.179304406960766
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.11905861507203
GE,54,Georgia,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.943544934064295
CY,55,Cyprus,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.0632567035183311
AM,56,Armenia,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.244102292682653
LI,59,Liechtenstein,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.00698708945512772
DE,60,Germany,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,6.60611830442213
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,104.651877022325
NOA,63,North Africa,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,23.5107560657369
KG,68,Kyrgyzstan,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.43041732712544
AZ,69,Azerbaijan,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,4.70817752776703
RS,72,Serbia,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.956553699816926
ME,73,Montenegro,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.0241028414006451
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,18.7561321117958
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,8.26280587521941
CAS,80,Caspian Sea,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.605689226269722
TJ,81,Tajikistan,Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,0.945763912581548
KZT,92,Kazakhstan (all),Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,9.70130676464603
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,7.30142036757762
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_RoadTransport_10,10,voc,2022,F_RoadTransport,RoadTransport,46.5407375030849
AL,1,Albania,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.11640683083469
AT,2,Austria,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.301269163497545
BE,3,Belgium,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.584236811423674
BG,4,Bulgaria,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.472812105410441
DK,6,Denmark,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.193604718781891
FI,7,Finland,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.260283589115715
FR,8,France,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,2.7545803386997
GR,11,Greece,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,2.37085578334425
HU,12,Hungary,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.926698742230423
IS,13,Iceland,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.0302725706621432
IE,14,Ireland,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0
IT,15,Italy,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,6.57296188338333
LU,16,Luxembourg,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.0471492602154613
NL,17,Netherlands,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,1.49857827242464
NO,18,Norway,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.240472847696232
PL,19,Poland,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,2.54384166835598
PT,20,Portugal,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.927732087783806
RO,21,Romania,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,1.67137838031683
ES,22,Spain,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,1.01756902311537
SE,23,Sweden,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.586652436787772
CH,24,Switzerland,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.509346544123255
TR,25,Turkey,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,1.59356074193339
GB,27,United Kingdom,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0
BAS,30,Baltic Sea,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,1.17805733216518
NOS,31,North Sea,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.466613546827831
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.525796005792444
MED,33,Mediterranean Sea,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,5.31810886516219
BLS,34,Black Sea,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.87296969938773
BY,39,Belarus,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,1.34168014630601
UA,40,Ukraine,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,5.54645861703222
MD,41,Republic of Moldova,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.399850294324569
EE,43,Estonia,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.0520780419734074
LV,44,Latvia,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.0865487037880594
LT,45,Lithuania,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.157549080016295
CZ,46,Czech Republic,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.968519608171075
SK,47,Slovakia,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.474954840207007
SI,48,Slovenia,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.121366038606677
HR,49,Croatia,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.293590007482795
BA,50,Bosnia and Herzegovina,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.179304406960766
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.11905861507203
GE,54,Georgia,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.943544934064295
CY,55,Cyprus,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.0632567035183311
AM,56,Armenia,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.244102292682653
LI,59,Liechtenstein,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.00698708945512772
DE,60,Germany,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,6.60611830442213
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,104.651877022325
NOA,63,North Africa,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,23.5107560657369
KG,68,Kyrgyzstan,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.43041732712544
AZ,69,Azerbaijan,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,4.70817752776703
RS,72,Serbia,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.956553699816926
ME,73,Montenegro,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.0241028414006451
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,18.7561321117958
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,8.26280587521941
CAS,80,Caspian Sea,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.605689226269722
TJ,81,Tajikistan,Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,0.945763912581548
KZT,92,Kazakhstan (all),Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,9.70130676464603
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,7.30142036757762
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_RoadTransport_11,11,voc,2022,F_RoadTransport,RoadTransport,46.5407375030849
AL,1,Albania,Emis_EUR_RoadTransport_12,12,voc,2022,F_RoadTransport,RoadTransport,0.11640683083469
AT,2,Austria,Emis_EUR_RoadTransport_12,12,voc,2022,F_RoadTransport,RoadTransport,0.301269163497545
BE,3,Belgium,Emis_EUR_RoadTransport_12,12,voc,2022,F_RoadTransport,RoadTransport,0.584236811423674
BG,4,Bulgaria,Emis_EUR_RoadTransport_12,12,voc,2022,F_RoadTransport,RoadTransport,0.472812105410441
DK,6,Denmark,Emis_EUR_RoadTransport_12,12,voc,2022,F_RoadTransport,RoadTransport,0.193604718781891
FI,7,Finland,Emis_EUR_RoadTransport_12,12,voc,2022,F_RoadTransport,RoadTransport,0.260283589115715
FR,8,France,Emis_EUR_RoadTransport_12,12,voc,2022,F_RoadTransport,RoadTransport,2.7545803386997
GR,11,Greece,Emis_EUR_RoadTransport_12,12,voc,2022,F_RoadTransport,RoadTransport,2.37085578334425
HU,12,Hungary,Emis_EUR_RoadTransport_12,12,voc,2022,F_RoadTransport,RoadTransport,0.926698742230423
IS,13,Iceland,Emis_EUR_RoadTransport_12,12,voc,2022,F_RoadTransport,RoadTransport,0.0302725706621432
IE,14,Ireland,Emis_EUR_RoadTransport_12,12,voc,2022,F_RoadTransport,RoadTransport,0
IT,15,Italy,Emis_EUR_RoadTransport_12,12,voc,2022,F_RoadTransport,RoadTransport,6.57296188338333
LU,16,Luxembourg,Emis_EUR_RoadTransport_12,12,voc,2022,F_RoadTransport,RoadTransport,0.0471492602154613
