ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
UA,2015,2015,A_PublicPower,nh3,220.28,1,eu,1,sec01,PublicPower,EMEP_unprocessed
UA,2015,2015,B_Industry,nh3,8851.89000000001,3,eu,2,sec02,Industry,EMEP_unprocessed
UA,2015,2015,C_OtherStationaryComb,nh3,819.179999999997,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
UA,2015,2015,D_Fugitive,nh3,0.58,5,eu,4,sec04,Fugitive,EMEP_unprocessed
UA,2015,2015,F_RoadTransport,nh3,2156.13,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
UA,2015,2015,G_Shipping,nh3,0.920000000000001,8,eu,7,sec07,Shipping,EMEP_unprocessed
UA,2015,2015,I_Offroad,nh3,65.5900000000004,8,eu,9,sec09,Offroad,EMEP_unprocessed
UA,2015,2015,K_AgriLivestock,nh3,72178.71,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
UA,2015,2015,L_AgriOther,nh3,122622.729999999,10,eu,12,sec12,AgriOther,EMEP_unprocessed
UA,2015,2015,M_Other,nh3,6510,11,eu,13,sec13,Other,EMEP_unprocessed
UZ,2015,2015,A_PublicPower,nh3,18.04,1,eu,1,sec01,PublicPower,EMEP_unprocessed
UZ,2015,2015,B_Industry,nh3,2543.44,3,eu,2,sec02,Industry,EMEP_unprocessed
UZ,2015,2015,C_OtherStationaryComb,nh3,186.94,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
UZ,2015,2015,D_Fugitive,nh3,1.56,5,eu,4,sec04,Fugitive,EMEP_unprocessed
UZ,2015,2015,F_RoadTransport,nh3,45.49,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
UZ,2015,2015,I_Offroad,nh3,34.58,8,eu,9,sec09,Offroad,EMEP_unprocessed
UZ,2015,2015,K_AgriLivestock,nh3,56138.5999999999,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
UZ,2015,2015,L_AgriOther,nh3,136697.6,10,eu,12,sec12,AgriOther,EMEP_unprocessed
UZ,2015,2015,M_Other,nh3,8619.86,11,eu,13,sec13,Other,EMEP_unprocessed
