ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
UA,2020,2020,A_PublicPower,nh3,673.54,1,eu,1,sec01,PublicPower,EMEP_unprocessed
UA,2020,2020,B_Industry,nh3,9925.1,3,eu,2,sec02,Industry,EMEP_unprocessed
UA,2020,2020,C_OtherStationaryComb,nh3,891.6,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
UA,2020,2020,D_Fugitive,nh3,0.72,5,eu,4,sec04,Fugitive,EMEP_unprocessed
UA,2020,2020,F_RoadTransport,nh3,1701.7,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
UA,2020,2020,G_Shipping,nh3,0.820000000000001,8,eu,7,sec07,Shipping,EMEP_unprocessed
UA,2020,2020,I_Offroad,nh3,66.1800000000001,8,eu,9,sec09,Offroad,EMEP_unprocessed
UA,2020,2020,K_AgriLivestock,nh3,70850.3700000001,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
UA,2020,2020,L_AgriOther,nh3,117440.819999999,10,eu,12,sec12,AgriOther,EMEP_unprocessed
UA,2020,2020,M_Other,nh3,6510,11,eu,13,sec13,Other,EMEP_unprocessed
UZ,2020,2020,A_PublicPower,nh3,4.76,1,eu,1,sec01,PublicPower,EMEP_unprocessed
UZ,2020,2020,B_Industry,nh3,2832.79,3,eu,2,sec02,Industry,EMEP_unprocessed
UZ,2020,2020,C_OtherStationaryComb,nh3,157.38,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
UZ,2020,2020,D_Fugitive,nh3,2.05,5,eu,4,sec04,Fugitive,EMEP_unprocessed
UZ,2020,2020,F_RoadTransport,nh3,106.6,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
UZ,2020,2020,I_Offroad,nh3,18.14,8,eu,9,sec09,Offroad,EMEP_unprocessed
UZ,2020,2020,K_AgriLivestock,nh3,58345.4700000002,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
UZ,2020,2020,L_AgriOther,nh3,140402.47,10,eu,12,sec12,AgriOther,EMEP_unprocessed
UZ,2020,2020,M_Other,nh3,9084.76999999999,11,eu,13,sec13,Other,EMEP_unprocessed
