ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
TR,2020,2020,G_Shipping,sox,1096.19,8,eu,7,sec07,Shipping,EMEP_unprocessed
TR,2020,2020,H_Aviation,sox,96.76,8,eu,8,sec08,Aviation,EMEP_unprocessed
TR,2020,2020,I_Offroad,sox,3909.25999999999,8,eu,9,sec09,Offroad,EMEP_unprocessed
TR,2020,2020,J_Waste,sox,297.839999999999,9,eu,10,sec10,Waste,EMEP_unprocessed
TR,2020,2020,L_AgriOther,sox,1104.48,10,eu,12,sec12,AgriOther,EMEP_unprocessed
TR,2020,2020,M_Other,sox,14999.9999999999,11,eu,13,sec13,Other,EMEP_unprocessed
UA,2020,2020,A_PublicPower,sox,82903.9499999999,1,eu,1,sec01,PublicPower,EMEP_unprocessed
UA,2020,2020,B_Industry,sox,296754.08,3,eu,2,sec02,Industry,EMEP_unprocessed
UA,2020,2020,C_OtherStationaryComb,sox,26120.3800000001,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
UA,2020,2020,D_Fugitive,sox,239.42,5,eu,4,sec04,Fugitive,EMEP_unprocessed
UA,2020,2020,F_RoadTransport,sox,2316.39000000001,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
UA,2020,2020,G_Shipping,sox,125.43,8,eu,7,sec07,Shipping,EMEP_unprocessed
UA,2020,2020,H_Aviation,sox,18.82,8,eu,8,sec08,Aviation,EMEP_unprocessed
UA,2020,2020,I_Offroad,sox,2587.48999999999,8,eu,9,sec09,Offroad,EMEP_unprocessed
UA,2020,2020,J_Waste,sox,274.55,9,eu,10,sec10,Waste,EMEP_unprocessed
UA,2020,2020,L_AgriOther,sox,1737.63,10,eu,12,sec12,AgriOther,EMEP_unprocessed
UZ,2020,2020,A_PublicPower,sox,34863.55,1,eu,1,sec01,PublicPower,EMEP_unprocessed
UZ,2020,2020,B_Industry,sox,157391.31,3,eu,2,sec02,Industry,EMEP_unprocessed
UZ,2020,2020,C_OtherStationaryComb,sox,8898.42000000001,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
UZ,2020,2020,D_Fugitive,sox,27.27,5,eu,4,sec04,Fugitive,EMEP_unprocessed
UZ,2020,2020,F_RoadTransport,sox,7307.81000000001,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
UZ,2020,2020,H_Aviation,sox,17.69,8,eu,8,sec08,Aviation,EMEP_unprocessed
UZ,2020,2020,I_Offroad,sox,957.520000000001,8,eu,9,sec09,Offroad,EMEP_unprocessed
UZ,2020,2020,J_Waste,sox,248.07,9,eu,10,sec10,Waste,EMEP_unprocessed
UZ,2020,2020,L_AgriOther,sox,1492.96,10,eu,12,sec12,AgriOther,EMEP_unprocessed
,2020,2020,K_AgriLivestock,sox,0,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
