EMEP_iso,EMEP_code,Name,layer,Month,Pollutant,Year,GNFR,Sector,emis_kt
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,1.30023645461744
CAS,80,Caspian Sea,Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,0.0132399236215856
TJ,81,Tajikistan,Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,1.90998745994264
KZT,92,Kazakhstan (all),Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,0.175656085201102
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,4.48457747932712
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_AgriLivestock_1,1,voc,2021,K_AgriLivestock,AgriLivestock,28.301395229919
AL,1,Albania,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.100979951272719
AT,2,Austria,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.347005035469701
BE,3,Belgium,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.674406661705143
BG,4,Bulgaria,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.156496762386814
DK,6,Denmark,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.558916108326273
FI,7,Finland,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.214849469165782
FR,8,France,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,3.82949965089145
GR,11,Greece,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.0455963164025925
HU,12,Hungary,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.440245631534606
IS,13,Iceland,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.0255031207279471
IE,14,Ireland,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0
IT,15,Italy,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,6.49239064005374
LU,16,Luxembourg,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.0619209328554571
NL,17,Netherlands,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,1.1990537104581
NO,18,Norway,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.125572334164574
PL,19,Poland,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,1.9923808581045
PT,20,Portugal,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.212341955145006
RO,21,Romania,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.560060433066034
ES,22,Spain,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,1.19651379951367
SE,23,Sweden,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.30618759246576
CH,24,Switzerland,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.298990260488121
TR,25,Turkey,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,2.69112325179193
GB,27,United Kingdom,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0
BAS,30,Baltic Sea,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.247415819833458
NOS,31,North Sea,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.414170200194647
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.258472064660677
MED,33,Mediterranean Sea,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.386433160513927
BLS,34,Black Sea,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.0530850046898686
BY,39,Belarus,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.844833301856066
UA,40,Ukraine,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,1.4081910232749
MD,41,Republic of Moldova,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.0585939417183399
EE,43,Estonia,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.0744883177738225
LV,44,Latvia,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.09620787115024
LT,45,Lithuania,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.191321339899732
CZ,46,Czech Republic,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.039846572977156
SK,47,Slovakia,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.123061223052725
SI,48,Slovenia,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.0711397924633347
HR,49,Croatia,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.125336777550401
BA,50,Bosnia and Herzegovina,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.162891276720911
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.0423126799054444
GE,54,Georgia,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.129163215571152
CY,55,Cyprus,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.0255661982353777
AM,56,Armenia,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.065280434964265
LI,59,Liechtenstein,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.00323622059822083
DE,60,Germany,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,4.8365727301312
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,5.46459540916428
NOA,63,North Africa,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,1.44957804364051
KG,68,Kyrgyzstan,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,1.2464173398019
AZ,69,Azerbaijan,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,2.01617109327862
RS,72,Serbia,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,1.3227252673395
ME,73,Montenegro,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.0689893248304725
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,7.80031574697928
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,1.30024093226405
CAS,80,Caspian Sea,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.0140874727176642
TJ,81,Tajikistan,Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,1.90998745994264
KZT,92,Kazakhstan (all),Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,0.604492363678711
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,4.48896874907324
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_AgriLivestock_2,2,voc,2021,K_AgriLivestock,AgriLivestock,28.3027411089372
AL,1,Albania,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,0.998370711520314
AT,2,Austria,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,4.0393818171632
BE,3,Belgium,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,6.79957586714393
BG,4,Bulgaria,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,1.83259621368558
DK,6,Denmark,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,6.72279455242446
FI,7,Finland,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,2.15044787070483
FR,8,France,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,46.1404750868219
GR,11,Greece,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,0.553929417630716
HU,12,Hungary,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,4.41023970036209
IS,13,Iceland,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,0.2552630534372
IE,14,Ireland,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,0
IT,15,Italy,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,9.08651673337166
LU,16,Luxembourg,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,0.708230188399553
NL,17,Netherlands,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,14.1019998018667
NO,18,Norway,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,1.25686490441806
PL,19,Poland,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,24.0647253076071
PT,20,Portugal,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,2.56686463419907
RO,21,Romania,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,6.6950613410662
ES,22,Spain,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,14.4516530135044
SE,23,Sweden,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,3.07090890037245
CH,24,Switzerland,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,3.54885300471401
TR,25,Turkey,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,26.7583576884714
GB,27,United Kingdom,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,0
BAS,30,Baltic Sea,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,2.71474420600404
NOS,31,North Sea,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,4.65412248003507
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,2.07841489550259
MED,33,Mediterranean Sea,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,2.05814293855902
BLS,34,Black Sea,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,0.545666321051037
BY,39,Belarus,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,8.46440796182025
UA,40,Ukraine,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,14.1150796619446
MD,41,Republic of Moldova,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,0.586472089409828
EE,43,Estonia,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,0.745663924234472
LV,44,Latvia,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,1.15461866705515
LT,45,Lithuania,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,2.29650023484603
CZ,46,Czech Republic,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,0.437072028802359
SK,47,Slovakia,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,1.24071153921304
SI,48,Slovenia,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,0.716263852238655
HR,49,Croatia,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,1.25450719618611
BA,50,Bosnia and Herzegovina,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,1.6264261033982
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,0.424848085138743
GE,54,Georgia,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,1.26178898599988
CY,55,Cyprus,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,0.25589439821057
AM,56,Armenia,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,0.653397808010669
LI,59,Liechtenstein,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,0.0374406141638756
DE,60,Germany,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,48.5506220631309
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,54.63637207878
NOA,63,North Africa,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,14.4920902863134
KG,68,Kyrgyzstan,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,1.25835225123179
AZ,69,Azerbaijan,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,2.51601699702984
RS,72,Serbia,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,1.53460738117248
ME,73,Montenegro,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,0.0997746640229598
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,8.01804210960493
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,1.30028890358438
CAS,80,Caspian Sea,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,0.0210644467631228
TJ,81,Tajikistan,Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,1.90998745994264
KZT,92,Kazakhstan (all),Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,5.19883563951475
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,4.53601467686189
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_AgriLivestock_3,3,voc,2021,K_AgriLivestock,AgriLivestock,28.3125307972372
AL,1,Albania,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,1.39828174410574
AT,2,Austria,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,5.6876560971213
BE,3,Belgium,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,9.52881972025428
BG,4,Bulgaria,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,2.58172368809441
DK,6,Denmark,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,9.47851196111739
FI,7,Finland,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,3.01277550971387
FR,8,France,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,65.0572767921751
GR,11,Greece,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,0.779989575680229
HU,12,Hungary,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,6.17893631604314
IS,13,Iceland,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,0.357623306308757
IE,14,Ireland,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,0
IT,15,Italy,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,10.0412387197957
LU,16,Luxembourg,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,0.996923589229584
NL,17,Netherlands,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,19.8683483260572
NO,18,Norway,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,1.76086658991963
PL,19,Poland,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,33.9334213005104
PT,20,Portugal,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,3.61955796665698
RO,21,Romania,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,9.43821250648429
ES,22,Spain,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,20.3719127788652
SE,23,Sweden,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,4.30267218402086
CH,24,Switzerland,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,5.00160220504832
TR,25,Turkey,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,37.4809064558151
GB,27,United Kingdom,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,0
BAS,30,Baltic Sea,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,3.81600072380255
NOS,31,North Sea,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,6.54741149485729
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,2.89147016434657
MED,33,Mediterranean Sea,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,2.79738896861068
BLS,34,Black Sea,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,0.765223968077235
BY,39,Belarus,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,11.8590733011421
UA,40,Ukraine,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,19.7762945510922
MD,41,Republic of Moldova,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,0.821646862864494
EE,43,Estonia,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,1.04467998299476
LV,44,Latvia,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,1.62778979124897
LT,45,Lithuania,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,3.23764031627588
CZ,46,Czech Republic,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,0.614320448993007
SK,47,Slovakia,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,1.73871177402313
SI,48,Slovenia,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,1.00370409824606
HR,49,Croatia,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,1.75756344472058
BA,50,Bosnia and Herzegovina,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,2.27848146206141
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,0.595269031811622
GE,54,Georgia,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,1.76667050587211
CY,55,Cyprus,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,0.358507823973894
AM,56,Armenia,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,0.915409730101901
LI,59,Liechtenstein,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,0.0527197272777557
DE,60,Germany,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,68.026726809764
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,76.5434957021179
NOA,63,North Africa,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,20.3026545440048
KG,68,Kyrgyzstan,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,1.26366936850559
AZ,69,Azerbaijan,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,2.88720160027444
RS,72,Serbia,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,1.73707255054265
ME,73,Montenegro,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,0.118934463680722
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,8.11504131022445
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,1.30031027525818
CAS,80,Caspian Sea,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,0.0247516478904954
TJ,81,Tajikistan,Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,1.90998745994264
KZT,92,Kazakhstan (all),Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,7.24565960167841
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,4.55697408833502
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_AgriLivestock_4,4,voc,2021,K_AgriLivestock,AgriLivestock,28.3181663770427
AL,1,Albania,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,0.807955128427595
AT,2,Austria,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,3.2493380699844
BE,3,Belgium,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,5.49796935171285
BG,4,Bulgaria,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,1.47376447328879
DK,6,Denmark,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,5.40097014637722
FI,7,Finland,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,1.73930411253975
FR,8,France,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,37.0663170741575
GR,11,Greece,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,0.44414075466778
HU,12,Hungary,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,3.56692597971857
IS,13,Iceland,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,0.206459354592276
IE,14,Ireland,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,0
IT,15,Italy,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,9.18538396832363
LU,16,Luxembourg,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,0.569963282257319
NL,17,Netherlands,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,11.3379141279236
NO,18,Norway,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,1.01656512369314
PL,19,Poland,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,19.3304737754483
PT,20,Portugal,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,2.06183842581045
RO,21,Romania,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,5.37999588633285
ES,22,Spain,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,11.6099295335245
SE,23,Sweden,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,2.48358026704808
CH,24,Switzerland,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,2.85238077984005
TR,25,Turkey,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,21.6467674618966
GB,27,United Kingdom,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,0
BAS,30,Baltic Sea,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,2.18800553143177
NOS,31,North Sea,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,3.74785300358099
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,1.6884567196972
MED,33,Mediterranean Sea,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,1.72073278961984
BLS,34,Black Sea,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,0.44087504049436
BY,39,Belarus,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,6.84582780801784
UA,40,Ukraine,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,11.4157613838631
MD,41,Republic of Moldova,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,0.47434459143877
EE,43,Estonia,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,0.603097219004434
LV,44,Latvia,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,0.927669360420201
LT,45,Lithuania,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,1.84509449292813
CZ,46,Czech Republic,Emis_EUR_AgriLivestock_5,5,voc,2021,K_AgriLivestock,AgriLivestock,0.352283083628747
