ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
RU,2010,2010,I_Offroad,nox,226633.49437279,8,eu,9,sec09,Offroad,EMEP_unprocessed
RU,2010,2010,J_Waste,nox,2593.935149,9,eu,10,sec10,Waste,EMEP_unprocessed
RU,2010,2010,K_AgriLivestock,nox,11090.1328782,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
RU,2010,2010,L_AgriOther,nox,65638.224,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RU,2010,2010,M_Other,nox,15621.7229866991,11,eu,13,sec13,Other,EMEP_unprocessed
RUE,2010,2010,A_PublicPower,nox,472619.928731864,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RUE,2010,2010,B_Industry,nox,21896.0832450408,3,eu,2,sec02,Industry,EMEP_unprocessed
RUE,2010,2010,C_OtherStationaryComb,nox,80060.9689149371,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RUE,2010,2010,D_Fugitive,nox,26870.2605621226,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RUE,2010,2010,E_Solvents,nox,587.132541724271,6,eu,5,sec05,Solvents,EMEP_unprocessed
RUE,2010,2010,F_RoadTransport,nox,237078.425593347,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RUE,2010,2010,G_Shipping,nox,15540.5404338421,8,eu,7,sec07,Shipping,EMEP_unprocessed
RUE,2010,2010,H_Aviation,nox,2277.78632211164,8,eu,8,sec08,Aviation,EMEP_unprocessed
RUE,2010,2010,I_Offroad,nox,34745.4541146702,8,eu,9,sec09,Offroad,EMEP_unprocessed
RUE,2010,2010,J_Waste,nox,4.50341386726576,9,eu,10,sec10,Waste,EMEP_unprocessed
RUE,2010,2010,K_AgriLivestock,nox,4118.54500329091,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
RUE,2010,2010,L_AgriOther,nox,22317.715892552,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RUE,2010,2010,M_Other,nox,6825.91090528773,11,eu,13,sec13,Other,EMEP_unprocessed
SE,2010,2010,A_PublicPower,nox,14999.3348405685,1,eu,1,sec01,PublicPower,EMEP_unprocessed
SE,2010,2010,B_Industry,nox,29795.5836190603,3,eu,2,sec02,Industry,EMEP_unprocessed
SE,2010,2010,C_OtherStationaryComb,nox,5377.04300600002,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
SE,2010,2010,D_Fugitive,nox,311.086884676781,5,eu,4,sec04,Fugitive,EMEP_unprocessed
SE,2010,2010,E_Solvents,nox,8.24609698827819,6,eu,5,sec05,Solvents,EMEP_unprocessed
SE,2010,2010,F_RoadTransport,nox,76847.2589966814,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
SE,2010,2010,G_Shipping,nox,7781.51565785039,8,eu,7,sec07,Shipping,EMEP_unprocessed
SE,2010,2010,H_Aviation,nox,948.79556547688,8,eu,8,sec08,Aviation,EMEP_unprocessed
SE,2010,2010,I_Offroad,nox,21035.0244804634,8,eu,9,sec09,Offroad,EMEP_unprocessed
SE,2010,2010,J_Waste,nox,176.622119279985,9,eu,10,sec10,Waste,EMEP_unprocessed
SE,2010,2010,K_AgriLivestock,nox,548.896445290042,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
SE,2010,2010,L_AgriOther,nox,11675.1086192687,10,eu,12,sec12,AgriOther,EMEP_unprocessed
SI,2010,2010,A_PublicPower,nox,10835.9228943604,1,eu,1,sec01,PublicPower,EMEP_unprocessed
SI,2010,2010,B_Industry,nox,4370.26613005471,3,eu,2,sec02,Industry,EMEP_unprocessed
SI,2010,2010,C_OtherStationaryComb,nox,5008.89255555771,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
SI,2010,2010,D_Fugitive,nox,0.07474264,5,eu,4,sec04,Fugitive,EMEP_unprocessed
SI,2010,2010,E_Solvents,nox,6.913488,6,eu,5,sec05,Solvents,EMEP_unprocessed
SI,2010,2010,F_RoadTransport,nox,20065.3219326981,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
SI,2010,2010,G_Shipping,nox,0.908709553805664,8,eu,7,sec07,Shipping,EMEP_unprocessed
SI,2010,2010,H_Aviation,nox,62.4262924346404,8,eu,8,sec08,Aviation,EMEP_unprocessed
SI,2010,2010,I_Offroad,nox,5003.21667384416,8,eu,9,sec09,Offroad,EMEP_unprocessed
SI,2010,2010,J_Waste,nox,16.285104425,9,eu,10,sec10,Waste,EMEP_unprocessed
SI,2010,2010,K_AgriLivestock,nox,97.6917556067345,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
SI,2010,2010,L_AgriOther,nox,2235.06439874842,10,eu,12,sec12,AgriOther,EMEP_unprocessed
SK,2010,2010,A_PublicPower,nox,9527.799388,1,eu,1,sec01,PublicPower,EMEP_unprocessed
SK,2010,2010,B_Industry,nox,20731.138006,3,eu,2,sec02,Industry,EMEP_unprocessed
SK,2010,2010,C_OtherStationaryComb,nox,6323.65861456976,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
SK,2010,2010,D_Fugitive,nox,192.46140549,5,eu,4,sec04,Fugitive,EMEP_unprocessed
SK,2010,2010,E_Solvents,nox,16.0596263790644,6,eu,5,sec05,Solvents,EMEP_unprocessed
SK,2010,2010,F_RoadTransport,nox,36840.1108358783,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
SK,2010,2010,G_Shipping,nox,729.329783256689,8,eu,7,sec07,Shipping,EMEP_unprocessed
SK,2010,2010,H_Aviation,nox,81.3787202918241,8,eu,8,sec08,Aviation,EMEP_unprocessed
SK,2010,2010,I_Offroad,nox,6919.31413412772,8,eu,9,sec09,Offroad,EMEP_unprocessed
SK,2010,2010,J_Waste,nox,434.174891070903,9,eu,10,sec10,Waste,EMEP_unprocessed
SK,2010,2010,K_AgriLivestock,nox,144.429117305714,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
SK,2010,2010,L_AgriOther,nox,6420.10359180711,10,eu,12,sec12,AgriOther,EMEP_unprocessed
TJ,2010,2010,A_PublicPower,nox,185.46,1,eu,1,sec01,PublicPower,EMEP_unprocessed
TJ,2010,2010,B_Industry,nox,2472.61,3,eu,2,sec02,Industry,EMEP_unprocessed
TJ,2010,2010,C_OtherStationaryComb,nox,2656.76,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
TJ,2010,2010,D_Fugitive,nox,3.03,5,eu,4,sec04,Fugitive,EMEP_unprocessed
TJ,2010,2010,F_RoadTransport,nox,3297.98,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
TJ,2010,2010,J_Waste,nox,270.75,9,eu,10,sec10,Waste,EMEP_unprocessed
TJ,2010,2010,K_AgriLivestock,nox,7592.41999999998,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
TJ,2010,2010,L_AgriOther,nox,8629.3,10,eu,12,sec12,AgriOther,EMEP_unprocessed
TM,2010,2010,A_PublicPower,nox,8440.73999999999,1,eu,1,sec01,PublicPower,EMEP_unprocessed
TM,2010,2010,B_Industry,nox,26286.67,3,eu,2,sec02,Industry,EMEP_unprocessed
TM,2010,2010,C_OtherStationaryComb,nox,28324.83,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
TM,2010,2010,D_Fugitive,nox,1092.92,5,eu,4,sec04,Fugitive,EMEP_unprocessed
TM,2010,2010,F_RoadTransport,nox,70104.4899999999,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
TM,2010,2010,I_Offroad,nox,27082.97,8,eu,9,sec09,Offroad,EMEP_unprocessed
TM,2010,2010,J_Waste,nox,218.079999999999,9,eu,10,sec10,Waste,EMEP_unprocessed
TM,2010,2010,K_AgriLivestock,nox,5054.45000000001,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
TM,2010,2010,L_AgriOther,nox,5744.72000000001,10,eu,12,sec12,AgriOther,EMEP_unprocessed
TR,2010,2010,A_PublicPower,nox,104932.49,1,eu,1,sec01,PublicPower,EMEP_unprocessed
TR,2010,2010,B_Industry,nox,220193.06,3,eu,2,sec02,Industry,EMEP_unprocessed
TR,2010,2010,C_OtherStationaryComb,nox,55112.5899999999,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
TR,2010,2010,D_Fugitive,nox,14.05,5,eu,4,sec04,Fugitive,EMEP_unprocessed
TR,2010,2010,F_RoadTransport,nox,280210.960000001,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
TR,2010,2010,G_Shipping,nox,26579.43,8,eu,7,sec07,Shipping,EMEP_unprocessed
TR,2010,2010,H_Aviation,nox,545.579999999999,8,eu,8,sec08,Aviation,EMEP_unprocessed
TR,2010,2010,I_Offroad,nox,166118.549999999,8,eu,9,sec09,Offroad,EMEP_unprocessed
TR,2010,2010,J_Waste,nox,1368.68999999999,9,eu,10,sec10,Waste,EMEP_unprocessed
TR,2010,2010,K_AgriLivestock,nox,43152.91,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
TR,2010,2010,L_AgriOther,nox,66389.6600000001,10,eu,12,sec12,AgriOther,EMEP_unprocessed
TR,2010,2010,M_Other,nox,63500.0000000007,11,eu,13,sec13,Other,EMEP_unprocessed
UA,2010,2010,A_PublicPower,nox,243196.68,1,eu,1,sec01,PublicPower,EMEP_unprocessed
UA,2010,2010,B_Industry,nox,266196.24,3,eu,2,sec02,Industry,EMEP_unprocessed
UA,2010,2010,C_OtherStationaryComb,nox,35761.0599999999,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
UA,2010,2010,D_Fugitive,nox,159.45,5,eu,4,sec04,Fugitive,EMEP_unprocessed
UA,2010,2010,F_RoadTransport,nox,211851.13,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
UA,2010,2010,G_Shipping,nox,3360.29,8,eu,7,sec07,Shipping,EMEP_unprocessed
UA,2010,2010,H_Aviation,nox,92.19,8,eu,8,sec08,Aviation,EMEP_unprocessed
UA,2010,2010,I_Offroad,nox,126552.67,8,eu,9,sec09,Offroad,EMEP_unprocessed
UA,2010,2010,J_Waste,nox,1501.1,9,eu,10,sec10,Waste,EMEP_unprocessed
UA,2010,2010,K_AgriLivestock,nox,15719.9,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
UA,2010,2010,L_AgriOther,nox,89761.8900000001,10,eu,12,sec12,AgriOther,EMEP_unprocessed
UA,2010,2010,M_Other,nox,26699.9999999999,11,eu,13,sec13,Other,EMEP_unprocessed
UZ,2010,2010,A_PublicPower,nox,40126.75,1,eu,1,sec01,PublicPower,EMEP_unprocessed
UZ,2010,2010,B_Industry,nox,105772.94,3,eu,2,sec02,Industry,EMEP_unprocessed
UZ,2010,2010,C_OtherStationaryComb,nox,38824.99,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
UZ,2010,2010,D_Fugitive,nox,451.29,5,eu,4,sec04,Fugitive,EMEP_unprocessed
UZ,2010,2010,F_RoadTransport,nox,83161.0100000002,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
UZ,2010,2010,I_Offroad,nox,78936.7499999998,8,eu,9,sec09,Offroad,EMEP_unprocessed
UZ,2010,2010,J_Waste,nox,1037.44,9,eu,10,sec10,Waste,EMEP_unprocessed
UZ,2010,2010,K_AgriLivestock,nox,28422.08,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
UZ,2010,2010,L_AgriOther,nox,32303.6100000001,10,eu,12,sec12,AgriOther,EMEP_unprocessed
