ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
RO,2010,2010,G_Shipping,pm25,74.7226590517241,8,eu,7,sec07,Shipping,EMEP_unprocessed
RO,2010,2010,H_Aviation,pm25,3.82216,8,eu,8,sec08,Aviation,EMEP_unprocessed
RO,2010,2010,I_Offroad,pm25,756.045734262654,8,eu,9,sec09,Offroad,EMEP_unprocessed
RO,2010,2010,J_Waste,pm25,1111.9739311627,9,eu,10,sec10,Waste,EMEP_unprocessed
RO,2010,2010,K_AgriLivestock,pm25,615.842864397255,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
RO,2010,2010,L_AgriOther,pm25,469.144571720581,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RS,2010,2010,A_PublicPower,pm25,1031.2997378,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RS,2010,2010,B_Industry,pm25,3003.97216207733,3,eu,2,sec02,Industry,EMEP_unprocessed
RS,2010,2010,C_OtherStationaryComb,pm25,34614.8173998,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RS,2010,2010,D_Fugitive,pm25,265.7764378,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RS,2010,2010,E_Solvents,pm25,746.061599999999,6,eu,5,sec05,Solvents,EMEP_unprocessed
RS,2010,2010,F_RoadTransport,pm25,1917.445442971,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RS,2010,2010,G_Shipping,pm25,78.4,8,eu,7,sec07,Shipping,EMEP_unprocessed
RS,2010,2010,H_Aviation,pm25,3.0912,8,eu,8,sec08,Aviation,EMEP_unprocessed
RS,2010,2010,I_Offroad,pm25,288.906,8,eu,9,sec09,Offroad,EMEP_unprocessed
RS,2010,2010,J_Waste,pm25,0.10063,9,eu,10,sec10,Waste,EMEP_unprocessed
RS,2010,2010,K_AgriLivestock,pm25,406.822640958904,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
RS,2010,2010,L_AgriOther,pm25,222.311061122088,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RU,2010,2010,A_PublicPower,pm25,89206.69192804,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RU,2010,2010,B_Industry,pm25,130647.49872121,3,eu,2,sec02,Industry,EMEP_unprocessed
RU,2010,2010,C_OtherStationaryComb,pm25,12742.5666946673,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RU,2010,2010,D_Fugitive,pm25,34513.72,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RU,2010,2010,E_Solvents,pm25,219.755999999999,6,eu,5,sec05,Solvents,EMEP_unprocessed
RU,2010,2010,F_RoadTransport,pm25,25532.173385702,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RU,2010,2010,G_Shipping,pm25,1032.5003,8,eu,7,sec07,Shipping,EMEP_unprocessed
RU,2010,2010,H_Aviation,pm25,31.9464,8,eu,8,sec08,Aviation,EMEP_unprocessed
RU,2010,2010,I_Offroad,pm25,10661.7204086601,8,eu,9,sec09,Offroad,EMEP_unprocessed
RU,2010,2010,J_Waste,pm25,710.281200000005,9,eu,10,sec10,Waste,EMEP_unprocessed
RU,2010,2010,K_AgriLivestock,pm25,8320.4165408001,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
RU,2010,2010,L_AgriOther,pm25,8352.14400000007,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RU,2010,2010,M_Other,pm25,7288.31551999975,11,eu,13,sec13,Other,EMEP_unprocessed
RUE,2010,2010,A_PublicPower,pm25,13398.4175491958,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RUE,2010,2010,B_Industry,pm25,8041.99351611413,3,eu,2,sec02,Industry,EMEP_unprocessed
RUE,2010,2010,C_OtherStationaryComb,pm25,21636.2752053847,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RUE,2010,2010,D_Fugitive,pm25,501.895645041035,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RUE,2010,2010,E_Solvents,pm25,353.870257177283,6,eu,5,sec05,Solvents,EMEP_unprocessed
RUE,2010,2010,F_RoadTransport,pm25,5863.32293296063,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RUE,2010,2010,G_Shipping,pm25,1460.462410759,8,eu,7,sec07,Shipping,EMEP_unprocessed
RUE,2010,2010,H_Aviation,pm25,18.7939079613828,8,eu,8,sec08,Aviation,EMEP_unprocessed
RUE,2010,2010,I_Offroad,pm25,1204.14638700633,8,eu,9,sec09,Offroad,EMEP_unprocessed
RUE,2010,2010,J_Waste,pm25,0.644325223674299,9,eu,10,sec10,Waste,EMEP_unprocessed
RUE,2010,2010,K_AgriLivestock,pm25,2551.19114801842,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
RUE,2010,2010,L_AgriOther,pm25,13641.8973156448,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RUE,2010,2010,M_Other,pm25,1554.51638224765,11,eu,13,sec13,Other,EMEP_unprocessed
SE,2010,2010,A_PublicPower,pm25,1749.98503690069,1,eu,1,sec01,PublicPower,EMEP_unprocessed
SE,2010,2010,B_Industry,pm25,7103.54441591863,3,eu,2,sec02,Industry,EMEP_unprocessed
SE,2010,2010,C_OtherStationaryComb,pm25,9141.1809922054,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
SE,2010,2010,D_Fugitive,pm25,181.123166597531,5,eu,4,sec04,Fugitive,EMEP_unprocessed
SE,2010,2010,E_Solvents,pm25,209.106574824179,6,eu,5,sec05,Solvents,EMEP_unprocessed
SE,2010,2010,F_RoadTransport,pm25,4546.3200452075,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
SE,2010,2010,G_Shipping,pm25,886.54462066555,8,eu,7,sec07,Shipping,EMEP_unprocessed
SE,2010,2010,H_Aviation,pm25,27.34122999999,8,eu,8,sec08,Aviation,EMEP_unprocessed
SE,2010,2010,I_Offroad,pm25,1332.0678779035,8,eu,9,sec09,Offroad,EMEP_unprocessed
SE,2010,2010,J_Waste,pm25,935.98314990974,9,eu,10,sec10,Waste,EMEP_unprocessed
SE,2010,2010,K_AgriLivestock,pm25,387.159230158208,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
SE,2010,2010,L_AgriOther,pm25,225.053556999551,10,eu,12,sec12,AgriOther,EMEP_unprocessed
SI,2010,2010,A_PublicPower,pm25,268.558038546449,1,eu,1,sec01,PublicPower,EMEP_unprocessed
SI,2010,2010,B_Industry,pm25,1124.55002351772,3,eu,2,sec02,Industry,EMEP_unprocessed
SI,2010,2010,C_OtherStationaryComb,pm25,11156.5892254979,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
SI,2010,2010,D_Fugitive,pm25,36.032756,5,eu,4,sec04,Fugitive,EMEP_unprocessed
SI,2010,2010,E_Solvents,pm25,134.053199453187,6,eu,5,sec05,Solvents,EMEP_unprocessed
SI,2010,2010,F_RoadTransport,pm25,1135.95482433355,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
SI,2010,2010,G_Shipping,pm25,0.0134670252433803,8,eu,7,sec07,Shipping,EMEP_unprocessed
SI,2010,2010,H_Aviation,pm25,0.552279075894928,8,eu,8,sec08,Aviation,EMEP_unprocessed
SI,2010,2010,I_Offroad,pm25,493.172539939353,8,eu,9,sec09,Offroad,EMEP_unprocessed
SI,2010,2010,J_Waste,pm25,189.07925684055,9,eu,10,sec10,Waste,EMEP_unprocessed
SI,2010,2010,K_AgriLivestock,pm25,102.641428568978,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
SI,2010,2010,L_AgriOther,pm25,15.3425325,10,eu,12,sec12,AgriOther,EMEP_unprocessed
SK,2010,2010,A_PublicPower,pm25,431.656597,1,eu,1,sec01,PublicPower,EMEP_unprocessed
SK,2010,2010,B_Industry,pm25,1559.53937337202,3,eu,2,sec02,Industry,EMEP_unprocessed
SK,2010,2010,C_OtherStationaryComb,pm25,20847.4726522006,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
SK,2010,2010,D_Fugitive,pm25,117.3440421,5,eu,4,sec04,Fugitive,EMEP_unprocessed
SK,2010,2010,E_Solvents,pm25,240.436988943802,6,eu,5,sec05,Solvents,EMEP_unprocessed
SK,2010,2010,F_RoadTransport,pm25,2178.13835199022,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
SK,2010,2010,G_Shipping,pm25,54.8844527980076,8,eu,7,sec07,Shipping,EMEP_unprocessed
SK,2010,2010,H_Aviation,pm25,0.949777767159526,8,eu,8,sec08,Aviation,EMEP_unprocessed
SK,2010,2010,I_Offroad,pm25,214.639559954103,8,eu,9,sec09,Offroad,EMEP_unprocessed
SK,2010,2010,J_Waste,pm25,1001.98465301553,9,eu,10,sec10,Waste,EMEP_unprocessed
SK,2010,2010,K_AgriLivestock,pm25,165.740019,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
SK,2010,2010,L_AgriOther,pm25,177.7342132995,10,eu,12,sec12,AgriOther,EMEP_unprocessed
TJ,2010,2010,A_PublicPower,pm25,0.26,1,eu,1,sec01,PublicPower,EMEP_unprocessed
TJ,2010,2010,B_Industry,pm25,2995.83,3,eu,2,sec02,Industry,EMEP_unprocessed
TJ,2010,2010,C_OtherStationaryComb,pm25,1413.23,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
TJ,2010,2010,D_Fugitive,pm25,12.87,5,eu,4,sec04,Fugitive,EMEP_unprocessed
TJ,2010,2010,E_Solvents,pm25,957.090000000001,6,eu,5,sec05,Solvents,EMEP_unprocessed
TJ,2010,2010,F_RoadTransport,pm25,172.38,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
TJ,2010,2010,H_Aviation,pm25,0.35,8,eu,8,sec08,Aviation,EMEP_unprocessed
TJ,2010,2010,J_Waste,pm25,2232.45000000001,9,eu,10,sec10,Waste,EMEP_unprocessed
TJ,2010,2010,K_AgriLivestock,pm25,189.7,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
TJ,2010,2010,L_AgriOther,pm25,4310.42000000001,10,eu,12,sec12,AgriOther,EMEP_unprocessed
TM,2010,2010,A_PublicPower,pm25,24.72,1,eu,1,sec01,PublicPower,EMEP_unprocessed
TM,2010,2010,B_Industry,pm25,1425.11,3,eu,2,sec02,Industry,EMEP_unprocessed
TM,2010,2010,C_OtherStationaryComb,pm25,1025.01,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
TM,2010,2010,D_Fugitive,pm25,1969.77,5,eu,4,sec04,Fugitive,EMEP_unprocessed
TM,2010,2010,E_Solvents,pm25,637.16,6,eu,5,sec05,Solvents,EMEP_unprocessed
TM,2010,2010,F_RoadTransport,pm25,5322.99,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
TM,2010,2010,H_Aviation,pm25,6.46,8,eu,8,sec08,Aviation,EMEP_unprocessed
TM,2010,2010,I_Offroad,pm25,942.13,8,eu,9,sec09,Offroad,EMEP_unprocessed
TM,2010,2010,J_Waste,pm25,1798.11,9,eu,10,sec10,Waste,EMEP_unprocessed
TM,2010,2010,K_AgriLivestock,pm25,126.28,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
TM,2010,2010,L_AgriOther,pm25,2869.54,10,eu,12,sec12,AgriOther,EMEP_unprocessed
TR,2010,2010,A_PublicPower,pm25,40113.76,1,eu,1,sec01,PublicPower,EMEP_unprocessed
TR,2010,2010,B_Industry,pm25,107555.97,3,eu,2,sec02,Industry,EMEP_unprocessed
TR,2010,2010,C_OtherStationaryComb,pm25,186132.669999999,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
TR,2010,2010,D_Fugitive,pm25,2324.99,5,eu,4,sec04,Fugitive,EMEP_unprocessed
TR,2010,2010,E_Solvents,pm25,9256.35999999996,6,eu,5,sec05,Solvents,EMEP_unprocessed
TR,2010,2010,F_RoadTransport,pm25,10419.1099999999,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
TR,2010,2010,G_Shipping,pm25,2504.03,8,eu,7,sec07,Shipping,EMEP_unprocessed
TR,2010,2010,H_Aviation,pm25,24.28,8,eu,8,sec08,Aviation,EMEP_unprocessed
TR,2010,2010,I_Offroad,pm25,15869.2600000001,8,eu,9,sec09,Offroad,EMEP_unprocessed
TR,2010,2010,J_Waste,pm25,11103.2199999999,9,eu,10,sec10,Waste,EMEP_unprocessed
TR,2010,2010,K_AgriLivestock,pm25,3466.98000000004,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
TR,2010,2010,L_AgriOther,pm25,34394.47,10,eu,12,sec12,AgriOther,EMEP_unprocessed
UA,2010,2010,A_PublicPower,pm25,31487.6,1,eu,1,sec01,PublicPower,EMEP_unprocessed
UA,2010,2010,B_Industry,pm25,181414.16,3,eu,2,sec02,Industry,EMEP_unprocessed
UA,2010,2010,C_OtherStationaryComb,pm25,32222.41,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
UA,2010,2010,D_Fugitive,pm25,680.44,5,eu,4,sec04,Fugitive,EMEP_unprocessed
UA,2010,2010,E_Solvents,pm25,5707.71000000001,6,eu,5,sec05,Solvents,EMEP_unprocessed
UA,2010,2010,F_RoadTransport,pm25,7716.99999999998,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
UA,2010,2010,G_Shipping,pm25,304.17,8,eu,7,sec07,Shipping,EMEP_unprocessed
UA,2010,2010,H_Aviation,pm25,4.1,8,eu,8,sec08,Aviation,EMEP_unprocessed
UA,2010,2010,I_Offroad,pm25,12620.5799999999,8,eu,9,sec09,Offroad,EMEP_unprocessed
UA,2010,2010,J_Waste,pm25,11403.22,9,eu,10,sec10,Waste,EMEP_unprocessed
UA,2010,2010,K_AgriLivestock,pm25,2552.55000000001,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
UA,2010,2010,L_AgriOther,pm25,38965.5700000002,10,eu,12,sec12,AgriOther,EMEP_unprocessed
UZ,2010,2010,A_PublicPower,pm25,3140.16999999999,1,eu,1,sec01,PublicPower,EMEP_unprocessed
UZ,2010,2010,B_Industry,pm25,5657.82,3,eu,2,sec02,Industry,EMEP_unprocessed
UZ,2010,2010,C_OtherStationaryComb,pm25,6293.67999999999,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
UZ,2010,2010,D_Fugitive,pm25,849.42,5,eu,4,sec04,Fugitive,EMEP_unprocessed
UZ,2010,2010,E_Solvents,pm25,3582.86,6,eu,5,sec05,Solvents,EMEP_unprocessed
UZ,2010,2010,F_RoadTransport,pm25,6146.41,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
UZ,2010,2010,H_Aviation,pm25,4.15000000000001,8,eu,8,sec08,Aviation,EMEP_unprocessed
UZ,2010,2010,I_Offroad,pm25,4907.75,8,eu,9,sec09,Offroad,EMEP_unprocessed
UZ,2010,2010,J_Waste,pm25,8553.97,9,eu,10,sec10,Waste,EMEP_unprocessed
UZ,2010,2010,K_AgriLivestock,pm25,710.12,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
UZ,2010,2010,L_AgriOther,pm25,16135.96,10,eu,12,sec12,AgriOther,EMEP_unprocessed
